frame,backend,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,system,dataset_tag,fiedler
raw_qubit,block2_pauli,8,-1.8400816452333635,0.05769900075650192,False,0.04467879200092284,8,True,False,False,100,4,1e-06,0.0,0.0,"[-1.8615834509723643, -1.861591289400798, -1.8400816452333635, -1.8400816452333635]","[0.012178166005469393, 0.011317500000586733, 0.00885250000283122, 0.008409416004724335]",H4chain_corr,,False
raw_qubit,block2_pauli,9,-1.8977806458534743,1.363911206198054e-10,True,0.05308008300198708,9,True,False,False,100,4,1e-06,1.026425611172499e-10,0.0,"[-1.8615834509723643, -1.8615912894151447, -1.8977806459561168, -1.8977806458534743]","[0.015116666996618733, 0.011804582994955126, 0.01116724999883445, 0.011028999993868638]",H4chain_corr,,False
HCT_Nover2_Comm,block2_pauli,1,-1.8400816315779422,0.057699014411923155,False,0.07899400000314927,1,True,False,False,100,6,1e-06,1.3468376613978705e-07,0.0,"[-1.894959368057286, -1.8398643783345547, -1.8400627934536846, -1.8400799225374769, -1.840081496894176, -1.8400816315779422]","[0.02031291700404836, 0.010276665998389944, 0.0089565419984865, 0.009659417002694681, 0.014654416001576465, 0.011464834002254065]",H4chain_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,2,-1.8957884834660055,0.0019921625238599194,False,0.0722204160047113,2,True,False,False,100,4,1e-06,1.8637358323303488e-10,0.0,"[-1.8977806459483642, -1.8954832915923467, -1.895788483279632, -1.8957884834660055]","[0.017422750002879184, 0.011521957996592391, 0.016210416993999388, 0.014294458997028414]",H4chain_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,3,-1.8964084843797964,0.0013721616100690337,True,0.06787291700311471,3,True,False,False,100,5,1e-06,2.4136070919666963e-10,0.0,"[-1.8977806459483642, -1.8970858867458633, -1.8962850102239077, -1.896408484621157, -1.8964084843797964]","[0.012295375003304798, 0.017319040998700075, 0.010281750001013279, 0.009840874998189975, 0.009416540997335687]",H4chain_corr,HCT N/2 Comm,False
HCT_N_Comm,block2_pauli,1,-1.84008164482415,0.05769900116571547,False,0.0470916669946746,1,True,False,False,100,4,1e-06,1.0631702629382289e-08,0.0,"[-1.891303772081776, -1.8683551675099332, -1.8400816341924473, -1.84008164482415]","[0.010777292001876049, 0.009891291003441438, 0.009664208002504893, 0.00962495800195029]",H4chain_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,2,-1.8943637120462782,0.0034169339435872192,False,0.04866570799640613,2,True,False,False,100,4,1e-06,3.567812711935403e-12,0.0,"[-1.8977806459562558, -1.8956508554017664, -1.8943637120427104, -1.8943637120462782]","[0.010416458004328888, 0.010139500001969282, 0.01021845799550647, 0.014147334004519507]",H4chain_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,3,-1.896859776051509,0.0009208699383564944,True,0.04648833299870603,3,True,False,False,100,4,1e-06,4.169642409124208e-11,0.0,"[-1.8977806459562558, -1.896840579437749, -1.8968597760098125, -1.896859776051509]","[0.011284916996373795, 0.012208874999487307, 0.009282750004786067, 0.00977825000154553]",H4chain_corr,HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,1,-1.84008164482415,0.05769900116571547,False,0.050952874997165054,1,True,False,False,100,4,1e-06,1.0631702629382289e-08,0.0,"[-1.891303772081776, -1.8683551675099332, -1.8400816341924473, -1.84008164482415]","[0.011300665995804593, 0.009028125001350418, 0.011856500001158565, 0.014869457998429425]",H4chain_corr,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,2,-1.8943637120462782,0.0034169339435872192,False,0.05390195799554931,2,True,False,False,100,4,1e-06,3.567812711935403e-12,0.0,"[-1.8977806459562558, -1.8956508554017664, -1.8943637120427104, -1.8943637120462782]","[0.01538375000382075, 0.009605166997062042, 0.00970633300312329, 0.015441042000020389]",H4chain_corr,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,3,-1.896859776051509,0.0009208699383564944,True,0.05756045800080756,3,True,False,False,100,4,1e-06,4.169642409124208e-11,0.0,"[-1.8977806459562558, -1.896840579437749, -1.8968597760098125, -1.896859776051509]","[0.018229790999612305, 0.011428499994508456, 0.013160749993403442, 0.010304832998372149]",H4chain_corr,Pauli BLISS+HCT N Comm,False
BS_Nover2_Comm,block2_pauli,1,-1.5549241818677249,0.34285646412214055,False,0.1357891669977107,1,True,False,False,100,10,1e-06,7.482265185210224e-08,0.0,"[-1.8622578489639525, -1.5389922291409759, -1.5537198042714095, -1.554475911779703, -1.5548492493519015, -1.5548595069497515, -1.5549191493811796, -1.5549201609354455, -1.554924107045073, -1.5549241818677249]","[0.019241332993260585, 0.009033957998326514, 0.012923041998874396, 0.008290915997349657, 0.01235274999635294, 0.009043624995683786, 0.012940166001499165, 0.015142541997192893, 0.011106250000011642, 0.01849433300230885]",H4chain_corr,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,2,-1.8800479384740982,0.017732707515767165,False,0.04814954200264765,2,True,False,False,100,3,1e-06,6.113909378768767e-11,0.0,"[-1.8977806459836808, -1.8800479385352373, -1.8800479384740982]","[0.019855667000229005, 0.010587332995783072, 0.013573667005402967]",H4chain_corr,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,3,-1.8787729568755163,0.019007689114349136,False,0.039479209001001436,3,True,False,False,100,3,1e-06,3.899947031982265e-11,0.0,"[-1.8977806459836808, -1.8787729569145157, -1.8787729568755163]","[0.011051416004193015, 0.010671291005564854, 0.010263708005368244]",H4chain_corr,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,4,-1.8977806459836815,6.183942247162122e-12,True,0.029294792002474423,4,True,False,False,100,2,1e-06,2.220446049250313e-16,0.0,"[-1.8977806459836817, -1.8977806459836815]","[0.011377458002243657, 0.014147083995339926]",H4chain_corr,BS N/2 Comm,False
BS_N_Comm,block2_pauli,1,-1.8487080013472,0.049072644642665475,False,0.11894920900522266,1,True,False,False,100,10,1e-06,3.917727933178128e-07,0.0,"[-1.890837412943911, -1.8481702770802566, -1.8487430842593526, -1.8484854458918627, -1.8486528262315236, -1.8486657063415104, -1.8486997441819666, -1.848702229772133, -1.8487076095744066, -1.8487080013472]","[0.013628832995891571, 0.008831416998873465, 0.016476124998007435, 0.009719291003420949, 0.009619415999623016, 0.014873708001687191, 0.010085083995363675, 0.011303833998681512, 0.008962374995462596, 0.011849416005134117]",H4chain_corr,BS N Comm,False
BS_N_Comm,block2_pauli,2,-1.8945953766130361,0.0031852693768292806,False,0.038040792001993395,2,True,False,False,100,3,1e-06,6.481926106971514e-12,0.0,"[-1.8977806454801827, -1.894595376619518, -1.8945953766130361]","[0.013860582999768667, 0.010008749995904509, 0.010183416001382284]",H4chain_corr,BS N Comm,False
BS_N_Comm,block2_pauli,3,-1.8977685006678429,1.2145322022538707e-05,True,0.05111541700171074,3,True,False,False,100,4,1e-06,2.7250202094819542e-11,0.0,"[-1.8977806454801827, -1.8977724174849913, -1.897768500695093, -1.8977685006678429]","[0.010716541997680906, 0.013637249998282641, 0.009239292005077004, 0.013723791002121288]",H4chain_corr,BS N Comm,False
HCT_N_Comm_Fiedler,block2_pauli,1,-1.840081645230347,0.05769900075951839,False,0.03615291700407397,1,True,False,False,100,3,1e-06,1.6431300764452317e-14,0.0,"[-1.8842082514622127, -1.8400816452303634, -1.840081645230347]","[0.012424667002051137, 0.010911416997259948, 0.009205999995174352]",H4chain_corr,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,2,-1.8948538886847364,0.002926757305129035,False,0.03796733399940422,2,True,False,False,100,3,1e-06,8.881784197001252e-16,0.0,"[-1.897780645980463, -1.8948538886847355, -1.8948538886847364]","[0.012416958998073824, 0.011003792002156842, 0.010757458003354259]",H4chain_corr,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,3,-1.8969591555611545,0.0008214904287109359,True,0.049973041997873224,3,True,False,False,100,3,1e-06,1.7921220063499277e-11,0.0,"[-1.897780645980463, -1.8969591555432332, -1.8969591555611545]","[0.012409582996042445, 0.019961250000051223, 0.013470750003762078]",H4chain_corr,HCT N Comm,True
BS_N_Comm_Fiedler,block2_pauli,1,-1.821011665846452,0.07676898014341349,False,0.03705837500456255,1,True,False,False,100,3,1e-06,2.220446049250313e-16,0.0,"[-1.879738967302826, -1.8210116658464517, -1.821011665846452]","[0.010413584001071285, 0.013503125002898742, 0.008908750001864973]",H4chain_corr,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,2,-1.8949235379193936,0.002857108070471792,False,0.042934042001434136,2,True,False,False,100,3,1e-06,2.4913182627983588e-11,0.0,"[-1.8977806459467756, -1.8949235378944804, -1.8949235379193936]","[0.009100791998207569, 0.01388050000241492, 0.015864458000578452]",H4chain_corr,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,3,-1.8977806458726525,1.1721290604782553e-10,True,0.02637204199709231,3,True,False,False,100,2,1e-06,7.872702489919448e-11,0.0,"[-1.8977806459513795, -1.8977806458726525]","[0.01168974999745842, 0.010733333001553547]",H4chain_corr,BS N Comm,True
raw_fermionic_su2,,1,-1.6476408473685211,0.2501397986213443,False,0.012021208000078332,1,True,False,False,100,3,1e-06,0.0,0.0,"[-1.8546369784847347, -1.6476408473685211, -1.6476408473685211]","[0.003988374999607913, 0.0026769999967655167, 0.00275891600176692]",H4chain_corr,,False
raw_fermionic_su2,,2,-1.6830337727083746,0.21474687328149078,False,0.012056874998961575,2,True,False,False,100,4,1e-06,4.440892098500626e-15,0.0,"[-1.8546369784847347, -1.660726470283572, -1.683033772708379, -1.6830337727083746]","[0.0025643749977461994, 0.0031347080002888106, 0.0022843749975436367, 0.0028430830061552115]",H4chain_corr,,False
raw_fermionic_su2,,3,-1.8977806459895348,3.306244167333716e-13,True,0.007268583001859952,3,True,False,False,100,2,1e-06,7.94768695300263e-11,0.0,"[-1.897780645910058, -1.8977806459895348]","[0.002906208006606903, 0.0030308749992400408]",H4chain_corr,,False
raw_qubit,block2_pauli,1,-1.8656454887722755,0.0016458836291022294,False,0.02940741700149374,1,True,False,False,100,2,1e-06,5.995204332975845e-14,0.0,"[-1.8656454887722156, -1.8656454887722755]","[0.013476375002937857, 0.009583749997545965]",H4chain_diss,,False
raw_qubit,block2_pauli,2,-1.5551402138435615,0.3121511585578163,False,0.048244707999401726,2,True,False,False,100,3,1e-06,0.0,0.0,"[-1.8588887525947486, -1.5551402138435615, -1.5551402138435615]","[0.011218250001547858, 0.01746837499376852, 0.014896458000293933]",H4chain_diss,,False
raw_qubit,block2_pauli,3,-1.8656454887004155,0.0016458837009623029,False,0.04579229200317059,3,True,False,False,100,2,1e-06,1.709299368712891e-12,0.0,"[-1.8656454886987062, -1.8656454887004155]","[0.01994354199996451, 0.016436333004094195]",H4chain_diss,,False
raw_qubit,block2_pauli,4,-1.8656454887493792,0.0016458836519985809,False,0.05231416600145167,4,True,False,False,100,3,1e-06,0.0,0.0,"[-1.8588887525947486, -1.8656454887493792, -1.8656454887493792]","[0.0222144159997697, 0.015151583000260871, 0.00953312500496395]",H4chain_diss,,False
raw_qubit,block2_pauli,5,-1.8656454887709957,0.0016458836303820945,False,0.043233124997641426,5,True,False,False,100,3,1e-06,1.1102230246251565e-15,0.0,"[-1.8603763505070792, -1.8656454887709946, -1.8656454887709957]","[0.014341292000608519, 0.014202958998794202, 0.010388917005911935]",H4chain_diss,,False
raw_qubit,block2_pauli,6,-1.865645488732941,0.001645883668436765,False,0.04335766699659871,6,True,False,False,100,3,1e-06,4.931610675384945e-13,0.0,"[-1.8656390932529008, -1.8656454887334342, -1.865645488732941]","[0.0140992919987184, 0.01279229099600343, 0.012203708000015467]",H4chain_diss,,False
raw_qubit,block2_pauli,7,-1.8656454887114131,0.0016458836899646556,False,0.04840029199840501,7,True,False,False,100,3,1e-06,4.578695889101425e-08,0.0,"[-1.8661649317995908, -1.865645534498372, -1.8656454887114131]","[0.016539708005439024, 0.015363540995167568, 0.012409750001097564]",H4chain_diss,,False
raw_qubit,block2_pauli,8,-1.8661649318613116,0.0011264405400661648,True,0.04412137500185054,8,True,False,False,100,2,1e-06,6.172085065259125e-11,0.0,"[-1.8661649317995908, -1.8661649318613116]","[0.016215415998885874, 0.01948662500217324]",H4chain_diss,,False
HCT_Nover2_Comm,block2_pauli,1,-1.8656454134082843,0.0016459589930934992,False,0.1019130410059006,1,True,False,False,100,8,1e-06,6.485826999913513e-07,0.0,"[-1.86140716451192, -1.821886279613783, -1.858883122658992, -1.864932830980439, -1.865574347204309, -1.8656381512383784, -1.8656447648255843, -1.8656454134082843]","[0.011900958001206163, 0.014124375004030298, 0.00977075000264449, 0.016668832999130245, 0.016678999993018806, 0.009792583994567394, 0.009538749996863771, 0.009505916001216974]",H4chain_diss,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,2,-1.8670563911480045,0.0002349812533732898,True,0.07272116700187325,2,True,False,False,100,4,1e-06,1.7763568394002505e-15,0.0,"[-1.8672913361184698, -1.8668043691249578, -1.8670563911480063, -1.8670563911480045]","[0.018882208998547867, 0.026188916999672074, 0.010098833998199552, 0.014187334003509022]",H4chain_diss,HCT N/2 Comm,False
HCT_N_Comm,block2_pauli,1,-1.855549000433838,0.0117423719675398,False,0.06612141600635368,1,True,False,False,100,5,1e-06,4.313065082861556e-08,0.0,"[-1.8657179434586504, -1.8555070442526482, -1.8555395184888968, -1.8555489573031871, -1.855549000433838]","[0.013251292002678383, 0.008906125003704801, 0.013214416001574136, 0.009116291999816895, 0.017713708999508526]",H4chain_diss,HCT N Comm,False
HCT_N_Comm,block2_pauli,2,-1.8668472180931492,0.0004441543082285282,True,0.038804999996500555,2,True,False,False,100,3,1e-06,5.199929375976353e-11,0.0,"[-1.867291359737452, -1.8668472181451485, -1.8668472180931492]","[0.012413291995471809, 0.011723208997864276, 0.01035799999954179]",H4chain_diss,HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,1,-1.855596460342997,0.011694912058380691,False,0.21830120799859287,1,True,False,False,100,19,1e-06,7.160366870540003e-07,0.0,"[-1.8670551069673613, -1.8653139290198597, -1.865363729513434, -1.8619781080982813, -1.8620422011298703, -1.8585843710696324, -1.8586097695910366, -1.8552518970896683, -1.8552537986305864, -1.8523900543937444, -1.8523982865611353, -1.8514617835237805, -1.8514876362037822, -1.853412254944764, -1.8534344398805107, -1.855253603328567, -1.8552627754064288, -1.8555971763796841, -1.855596460342997]","[0.013062707999779377, 0.0144259590015281, 0.018023083997832146, 0.010009375000663567, 0.009664916004112456, 0.010719207995862234, 0.009849457994278055, 0.009907457999361213, 0.00904637499479577, 0.010529375002079178, 0.008506000005581882, 0.01396545800525928, 0.009502834000159055, 0.008874915998603683, 0.011203000001842156, 0.009635000002162997, 0.018565082995337434, 0.00959112500277115, 0.00919195800088346]",H4chain_diss,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,2,-1.8670632225009607,0.00022814990041708505,True,0.05307558299682569,2,True,False,False,100,4,1e-06,4.579625567657786e-11,0.0,"[-1.86729137234505, -1.8668887115604473, -1.867063222546757, -1.8670632225009607]","[0.011845458000607323, 0.01460320800106274, 0.013081083998258691, 0.009842457999184262]",H4chain_diss,Pauli BLISS+HCT N Comm,False
BS_Nover2_Comm,block2_pauli,1,-1.5556871681751279,0.3116042042262499,False,0.08290770900202915,1,True,False,False,100,7,1e-06,3.105224921640115e-08,0.0,"[-1.8663846145381546, -1.5565318023713712, -1.5578074186347914, -1.5557105335684653, -1.555708183221032, -1.555687199227377, -1.5556871681751279]","[0.013462834001984447, 0.009979875001590699, 0.00938983300147811, 0.016036875000281725, 0.009219874998962041, 0.011064333004469518, 0.01016341699869372]",H4chain_diss,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,2,-1.8660694102822823,0.001221962119095421,True,0.06452012500085402,2,True,False,False,100,4,1e-06,8.881784197001252e-16,0.0,"[-1.8672913723049103, -1.8662924399494418, -1.8660694102822815, -1.8660694102822823]","[0.028040208002494182, 0.011624499995377846, 0.009931874999892898, 0.011299666999548208]",H4chain_diss,BS N/2 Comm,False
BS_N_Comm,block2_pauli,1,-1.8586340324004533,0.00865734000092444,False,0.05920979100483237,1,True,False,False,100,4,1e-06,4.440892098500626e-16,0.0,"[-1.8656090310756814, -1.8445380304144467, -1.8586340324004538, -1.8586340324004533]","[0.014876084002025891, 0.02018162499734899, 0.009996499997214414, 0.010337333005736582]",H4chain_diss,BS N Comm,False
